notebook #bnd#lenovo ideapad #id#15ada05 #col#šedý #id#81w100lrck,  #bnd#lenovo ideapad #id#15ada05 #col#platinum #col#grey, 120.92016806722688, 1
#bnd#lenovo thinkpad #id#e15-iml, #bnd#asus rog zephyrus g15 0.0, 0, #bnd#apple macbook pro touch bar 8gb 512gb core gpu vesmírně 2020, #bnd#asus zenbook #id#ux425ea-bm009t celokovový, 0.0, 0, 66.81546081239165, 0
#bnd#lenovo thinkpad #id#e15-iml, #bnd#asus rog zephyrus g15 0.0, 0, #bnd#apple macbook pro touch bar 8gb 512gb core gpu vesmírně 2020, macbook air 2020, 1.9886570634123022, 0, 65.32933744834382, 0
#bnd#lenovo thinkpad #id#e15-iml, #bnd#asus rog zephyrus g15 0.0, 0, notebook #bnd#acer aspire #id#a715-41g-r40p #id#q8qec 004, #bnd#lenovo ideapad #id#15ada05 0.8603975404683818, 0, 66.36648702738577, 0
#bnd#lenovo thinkpad #id#e15-iml, #bnd#asus rog zephyrus g15 0.0, 0, notebook #bnd#acer aspire #id#a715-41g-r40p #id#q8qec 004, #bnd#lenovo thinkpad #id#e15-iml 0.0, 0, 69.92433150188502, 0
#bnd#lenovo thinkpad #id#e15-iml, #bnd#asus rog zephyrus g15 0.0, 0, notebook #bnd#acer aspire #id#a715-41g-r40p #id#q8qec 004, pavilion gaming 15-ec1004nc, 0.6570082118919549, 0, 65.8326069759229, 0
#bnd#lenovo thinkpad #id#e15-iml, #bnd#asus rog zephyrus g15 0.0, 0, notebook #bnd#acer aspire #id#a715-41g-r40p #id#q8qec 004, notebook #bnd#apple macbook pro 512 #id#myd92cz, 0.14285714285714285, 0, 65.78578439189513, 0
#bnd#lenovo thinkpad #id#e15-iml, #bnd#asus rog zephyrus g15 0.0, 0, notebook #bnd#acer aspire #id#a715-41g-r40p #id#q8qec 004, #bnd#acer #id#a715-41g-r40p, 70.28571428571429, 1, 64.84593837535014, 0
#bnd#lenovo thinkpad #id#e15-iml, #bnd#asus rog zephyrus g15 0.0, 0, notebook #bnd#acer aspire #id#a715-41g-r40p #id#q8qec 004, #bnd#lenovo #id#v15-iil #id#82c500kack, 0.4375436908663502, 0, 66.3240547177617, 0
#bnd#lenovo thinkpad #id#e15-iml, #bnd#asus rog zephyrus g15 0.0, 0, notebook #bnd#acer aspire #id#a715-41g-r40p #id#q8qec 004, #bnd#acer nitro 2020 #id#an515-44-r69c 11.536450881771248, 0, 65.33880791923161, 0
#bnd#lenovo thinkpad #id#e15-iml, #bnd#asus rog zephyrus g15 0.0, 0, notebook #bnd#acer aspire #id#a715-41g-r40p #id#q8qec 004, #bnd#asus rog zephyrus g15 0.0, 0, 70.28398144519659, 0
#bnd#lenovo thinkpad #id#e15-iml, #bnd#asus rog zephyrus g15 0.0, 0, notebook #bnd#acer aspire #id#a715-41g-r40p #id#q8qec 004, #bnd#asus zenbook #id#ux425ea-bm009t celokovový, 0.0, 0, 67.04014331641014, 0
#bnd#lenovo thinkpad #id#e15-iml, #bnd#asus rog zephyrus g15 0.0, 0, notebook #bnd#acer aspire #id#a715-41g-r40p #id#q8qec 004, macbook air 2020, 0.7551941715272558, 0, 65.89643167382376, 0
#bnd#lenovo thinkpad #id#e15-iml, #bnd#asus rog zephyrus g15 0.0, 0, notebook #bnd#lenovo #id#v15-iil 8gb ssd 256gb #id#82c500kack #id#zdarma antivir bitdefender internet security hodnotě 699, #bnd#lenovo ideapad #id#15ada05 11.269221707589574, 0, 65.94407855574028, 0
#bnd#lenovo thinkpad #id#e15-iml, #bnd#asus rog zephyrus g15 0.0, 0, notebook #bnd#lenovo #id#v15-iil 8gb ssd 256gb #id#82c500kack #id#zdarma antivir bitdefender internet security hodnotě 699, #bnd#lenovo thinkpad #id#e15-iml 10.735250642933499, 0, 67.94856604601482, 0
#bnd#lenovo thinkpad #id#e15-iml, #bnd#asus rog zephyrus g15 0.0, 0, notebook #bnd#lenovo #id#v15-iil 8gb ssd 256gb #id#82c500kack #id#zdarma antivir bitdefender internet security hodnotě 699, pavilion gaming 15-ec1004nc, 0.45732344038152045, 0, 66.03046843979368, 0
#bnd#lenovo thinkpad #id#e15-iml, #bnd#asus rog zephyrus g15 0.0, 0, notebook #bnd#lenovo #id#v15-iil 8gb ssd 256gb #id#82c500kack #id#zdarma antivir bitdefender internet security hodnotě 699, notebook #bnd#apple macbook pro 512 #id#myd92cz, 0.7763560088461782, 0, 65.98814770993475, 0
#bnd#lenovo thinkpad #id#e15-iml, #bnd#asus rog zephyrus g15 0.0, 0, notebook #bnd#lenovo #id#v15-iil 8gb ssd 256gb #id#82c500kack #id#zdarma antivir bitdefender internet security hodnotě 699, #bnd#acer #id#a715-41g-r40p, 0.4375436908663502, 0, 66.04768663393685, 0
#bnd#lenovo thinkpad #id#e15-iml, #bnd#asus rog zephyrus g15 0.0, 0, notebook #bnd#lenovo #id#v15-iil 8gb ssd 256gb #id#82c500kack #id#zdarma antivir bitdefender internet security hodnotě 699, #bnd#lenovo #id#v15-iil #id#82c500kack, 86.88095238095237, 1, 65.4113537405895, 0
#bnd#lenovo thinkpad #id#e15-iml, #bnd#asus rog zephyrus g15 0.0, 0, notebook #bnd#lenovo #id#v15-iil 8gb ssd 256gb #id#82c500kack #id#zdarma antivir bitdefender internet security hodnotě 699, #bnd#acer nitro 2020 #id#an515-44-r69c 0.0, 0, 66.48291337527918, 0
#bnd#lenovo thinkpad #id#e15-iml, #bnd#asus rog zephyrus g15 0.0, 0, notebook #bnd#lenovo #id#v15-iil 8gb ssd 256gb #id#82c500kack #id#zdarma antivir bitdefender internet security hodnotě 699, #bnd#asus rog zephyrus g15 0.0, 0, 79.54530607535558, 0
#bnd#lenovo thinkpad #id#e15-iml, #bnd#asus rog zephyrus g15 0.0, 0, notebook #bnd#lenovo #id#v15-iil 8gb ssd 256gb #id#82c500kack #id#zdarma antivir bitdefender internet security hodnotě 699, #bnd#asus zenbook #id#ux425ea-bm009t celokovový, 0.0, 0, 77.02195307020283, 0
#bnd#lenovo thinkpad #id#e15-iml, #bnd#asus rog zephyrus g15 0.0, 0, notebook #bnd#lenovo #id#v15-iil 8gb ssd 256gb #id#82c500kack #id#zdarma antivir bitdefender internet security hodnotě 699, macbook air 2020, 0.5256677016020501, 0, 66.07282727422532, 0
#bnd#lenovo thinkpad #id#e15-iml, #bnd#asus rog zephyrus g15 0.0, 0, #bnd#acer nitro obsidian #bnd#lenovo ideapad #id#15ada05 0.0, 0, 67.7147871122425, 0
#bnd#lenovo thinkpad #id#e15-iml, #bnd#asus rog zephyrus g15 0.0, 0, #bnd#acer nitro obsidian #bnd#lenovo thinkpad #id#e15-iml 0.0, 0, 71.2746708102891, 0
#bnd#lenovo thinkpad #id#e15-iml, #bnd#asus rog zephyrus g15 0.0, 0, #bnd#acer nitro obsidian pavilion gaming 15-ec1004nc, 0.0, 0, 66.83822624883973, 0
#bnd#lenovo thinkpad #id#e15-iml, #bnd#asus rog zephyrus g15 0.0, 0, #bnd#acer nitro obsidian notebook #bnd#apple macbook pro 512 #id#myd92cz, 0.0, 0, 66.73276786135766, 0
#bnd#lenovo thinkpad #id#e15-iml, #bnd#asus rog zephyrus g15 0.0, 0, #bnd#acer nitro obsidian #bnd#acer #id#a715-41g-r40p, 11.643593738914106, 0, 65.4477618027807, 0
#bnd#lenovo thinkpad #id#e15-iml, #bnd#asus rog zephyrus g15 0.0, 0, #bnd#acer nitro obsidian #bnd#lenovo #id#v15-iil #id#82c500kack, 0.0, 0, 67.5524046990321, 0
#bnd#lenovo thinkpad #id#e15-iml, #bnd#asus rog zephyrus g15 0.0, 0, #bnd#acer nitro obsidian #bnd#acer nitro 2020 #id#an515-44-r69c 20.5, 1, 64.84593837535014, 0
#bnd#lenovo thinkpad #id#e15-iml, #bnd#asus rog zephyrus g15 0.0, 0, #bnd#acer nitro obsidian #bnd#asus rog zephyrus g15 0.0, 0, 71.6470950905301, 0
#bnd#lenovo thinkpad #id#e15-iml, #bnd#asus rog zephyrus g15 0.0, 0, #bnd#acer nitro obsidian #bnd#asus zenbook #id#ux425ea-bm009t celokovový, 0.0, 0, 67.47702759303763, 0
#bnd#lenovo thinkpad #id#e15-iml, #bnd#asus rog zephyrus g15 0.0, 0, #bnd#acer nitro obsidian macbook air 2020, 0.0, 0, 67.09649482824132, 0
#bnd#lenovo thinkpad #id#e15-iml, #bnd#asus rog zephyrus g15 0.0, 0, #bnd#asus rog zephyrus g15 #id#ga502iu-hn090t brushed kovový, #bnd#lenovo ideapad #id#15ada05 0.0, 0, 70.7765705865144, 0
#bnd#lenovo thinkpad #id#e15-iml, #bnd#asus rog zephyrus g15 0.0, 0, #bnd#asus rog zephyrus g15 #id#ga502iu-hn090t brushed kovový, #bnd#lenovo thinkpad #id#e15-iml 0.0, 0, 73.39280232247589, 0
#bnd#lenovo thinkpad #id#e15-iml, #bnd#asus rog zephyrus g15 0.0, 0, #bnd#asus rog zephyrus g15 #id#ga502iu-hn090t brushed kovový, pavilion gaming 15-ec1004nc, 0.0, 0, 69.95932968114468, 0
#bnd#lenovo thinkpad #id#e15-iml, #bnd#asus rog zephyrus g15 0.0, 0, #bnd#asus rog zephyrus g15 #id#ga502iu-hn090t brushed kovový, notebook #bnd#apple macbook pro 512 #id#myd92cz, 0.0, 0, 69.79866973365436, 0
#bnd#lenovo thinkpad #id#e15-iml, #bnd#asus rog zephyrus g15 0.0, 0, #bnd#asus rog zephyrus g15 #id#ga502iu-hn090t brushed kovový, #bnd#acer #id#a715-41g-r40p, 0.0, 0, 70.0961546424134, 0
#bnd#lenovo thinkpad #id#e15-iml, #bnd#asus rog zephyrus g15 0.0, 0, #bnd#asus rog zephyrus g15 #id#ga502iu-hn090t brushed kovový, #bnd#lenovo #id#v15-iil #id#82c500kack, 0.0, 0, 70.59686274967417, 0
#bnd#lenovo thinkpad #id#e15-iml, #bnd#asus rog zephyrus g15 0.0, 0, #bnd#asus rog zephyrus g15 #id#ga502iu-hn090t brushed kovový, #bnd#acer nitro 2020 #id#an515-44-r69c 0.0, 0, 69.6609732513082, 0
#bnd#lenovo thinkpad #id#e15-iml, #bnd#asus rog zephyrus g15 0.0, 0, #bnd#asus rog zephyrus g15 #id#ga502iu-hn090t brushed kovový, #bnd#asus rog zephyrus g15 20.5, 1, 70.0664665849794, 0
#bnd#lenovo thinkpad #id#e15-iml, #bnd#asus rog zephyrus g15 0.0, 0, #bnd#asus rog zephyrus g15 #id#ga502iu-hn090t brushed kovový, #bnd#asus zenbook #id#ux425ea-bm009t celokovový, 11.526319585632475, 0, 68.83790952807747, 0
#bnd#lenovo thinkpad #id#e15-iml, #bnd#asus rog zephyrus g15 0.0, 0, #bnd#asus rog zephyrus g15 #id#ga502iu-hn090t brushed kovový, macbook air 2020, 0.0, 0, 70.30571906214827, 0
#bnd#lenovo thinkpad #id#e15-iml, #bnd#asus rog zephyrus g15 0.0, 0, #bnd#asus zenbook #id#ux425ea #bnd#lenovo ideapad #id#15ada05 0.0, 0, 68.70397053677611, 0
#bnd#lenovo thinkpad #id#e15-iml, #bnd#asus rog zephyrus g15 0.0, 0, #bnd#asus zenbook #id#ux425ea #bnd#lenovo thinkpad #id#e15-iml 0.0, 0, 72.31189985199737, 0
#bnd#lenovo thinkpad #id#e15-iml, #bnd#asus rog zephyrus g15 0.0, 0, #bnd#asus zenbook #id#ux425ea pavilion gaming 15-ec1004nc, 0.0, 0, 67.68056754857756, 0
#bnd#lenovo thinkpad #id#e15-iml, #bnd#asus rog zephyrus g15 0.0, 0, #bnd#asus zenbook #id#ux425ea notebook #bnd#apple macbook pro 512 #id#myd92cz, 0.0, 0, 67.52360067027193, 0
#bnd#lenovo thinkpad #id#e15-iml, #bnd#asus rog zephyrus g15 0.0, 0, #bnd#asus zenbook #id#ux425ea #bnd#acer #id#a715-41g-r40p, 0.0, 0, 67.82554742740437, 0
#bnd#lenovo thinkpad #id#e15-iml, #bnd#asus rog zephyrus g15 0.0, 0, #bnd#asus zenbook #id#ux425ea #bnd#lenovo #id#v15-iil #id#82c500kack, 0.0, 0, 68.47010151126244, 0
#bnd#lenovo thinkpad #id#e15-iml, #bnd#asus rog zephyrus g15 0.0, 0, #bnd#asus zenbook #id#ux425ea #bnd#acer nitro 2020 #id#an515-44-r69c 0.0, 0, 67.39878832297033, 0
#bnd#lenovo thinkpad #id#e15-iml, #bnd#asus rog zephyrus g15 0.0, 0, #bnd#asus zenbook #id#ux425ea #bnd#asus rog zephyrus g15 11.651319585632475, 0, 69.89511409249295, 0
#bnd#lenovo thinkpad #id#e15-iml, #bnd#asus rog zephyrus g15 0.0, 0, #bnd#asus zenbook #id#ux425ea #bnd#asus zenbook #id#ux425ea-bm009t celokovový, 20.5, 1, 65.86753415380429, 0
#bnd#lenovo thinkpad #id#e15-iml, #bnd#asus rog zephyrus g15 0.0, 0, #bnd#asus zenbook #id#ux425ea macbook air 2020, 0.0, 0, 68.07224347400035, 0
#bnd#lenovo thinkpad #id#e15-iml, #bnd#asus rog zephyrus g15 0.0, 0, notebook #bnd#apple macbook air 256 #id#mgnd3cz, #bnd#lenovo ideapad #id#15ada05 1.033686936878318, 0, 65.96192908043504, 0
#bnd#lenovo thinkpad #id#e15-iml, #bnd#asus rog zephyrus g15 0.0, 0, notebook #bnd#apple macbook air 256 #id#mgnd3cz, #bnd#lenovo thinkpad #id#e15-iml 0.0, 0, 70.49113519651735, 0
#bnd#lenovo thinkpad #id#e15-iml, #bnd#asus rog zephyrus g15 0.0, 0, notebook #bnd#apple macbook air 256 #id#mgnd3cz, pavilion gaming 15-ec1004nc, 0.7893337371522309, 0, 65.9160298622814, 0
#bnd#lenovo thinkpad #id#e15-iml, #bnd#asus rog zephyrus g15 0.0, 0, notebook #bnd#apple macbook air 256 #id#mgnd3cz, notebook #bnd#apple macbook pro 512 #id#myd92cz, 12.250561825317064, 0, 65.33771964759046, 0
#bnd#lenovo thinkpad #id#e15-iml, #bnd#asus rog zephyrus g15 0.0, 0, notebook #bnd#apple macbook air 256 #id#mgnd3cz, #bnd#acer #id#a715-41g-r40p, 0.7551941715272558, 0, 65.94958877439178, 0
#bnd#lenovo thinkpad #id#e15-iml, #bnd#asus rog zephyrus g15 0.0, 0, notebook #bnd#apple macbook air 256 #id#mgnd3cz, #bnd#lenovo #id#v15-iil #id#82c500kack, 0.5256677016020501, 0, 66.45357685315015, 0
#bnd#lenovo thinkpad #id#e15-iml, #bnd#asus rog zephyrus g15 0.0, 0, notebook #bnd#apple macbook air 256 #id#mgnd3cz, #bnd#acer nitro 2020 #id#an515-44-r69c 0.0, 0, 66.49450925784899, 0
#bnd#lenovo thinkpad #id#e15-iml, #bnd#asus rog zephyrus g15 0.0, 0, notebook #bnd#apple macbook air 256 #id#mgnd3cz, #bnd#asus rog zephyrus g15 0.0, 0, 70.85834262623193, 0
#bnd#lenovo thinkpad #id#e15-iml, #bnd#asus rog zephyrus g15 0.0, 0, notebook #bnd#apple macbook air 256 #id#mgnd3cz, #bnd#asus zenbook #id#ux425ea-bm009t celokovový, 0.0, 0, 67.23067771078732, 0
#bnd#lenovo thinkpad #id#e15-iml, #bnd#asus rog zephyrus g15 0.0, 0, notebook #bnd#apple macbook air 256 #id#mgnd3cz, macbook air 2020, 10.285714285714286, 1, 64.84593837535014, 0
#bnd#lenovo thinkpad #id#e15-iml, #bnd#asus zenbook #id#ux425ea-bm009t celokovový, 0.0, 0, #bnd#lenovo thinkpad #id#e15-iml, macbook air 2020, 0.0, 0, 119.66205768580534, 1
#bnd#lenovo thinkpad #id#e15-iml, #bnd#asus zenbook #id#ux425ea-bm009t celokovový, 0.0, 0, notebook pavilion gaming 15-ec0602nc #id#26f40ea bcm, #bnd#lenovo ideapad #id#15ada05 0.899292965517789, 0, 64.85977049835992, 0
#bnd#lenovo thinkpad #id#e15-iml, #bnd#asus zenbook #id#ux425ea-bm009t celokovový, 0.0, 0, notebook pavilion gaming 15-ec0602nc #id#26f40ea bcm, #bnd#lenovo thinkpad #id#e15-iml 0.0, 0, 68.15220571844401, 0
#bnd#lenovo thinkpad #id#e15-iml, #bnd#asus zenbook #id#ux425ea-bm009t celokovový, 0.0, 0, notebook pavilion gaming 15-ec0602nc #id#26f40ea bcm, pavilion gaming 15-ec1004nc, 10.285714285714288, 1, 63.4453781512605, 0
#bnd#lenovo thinkpad #id#e15-iml, #bnd#asus zenbook #id#ux425ea-bm009t celokovový, 0.0, 0, notebook pavilion gaming 15-ec0602nc #id#26f40ea bcm, notebook #bnd#apple macbook pro 512 #id#myd92cz, 0.14285714285714285, 0, 64.31402137294505, 0
#bnd#lenovo thinkpad #id#e15-iml, #bnd#asus zenbook #id#ux425ea-bm009t celokovový, 0.0, 0, notebook pavilion gaming 15-ec0602nc #id#26f40ea bcm, #bnd#acer #id#a715-41g-r40p, 0.6570082118919549, 0, 64.38240570204522, 0
#bnd#lenovo thinkpad #id#e15-iml, #bnd#asus zenbook #id#ux425ea-bm009t celokovový, 0.0, 0, notebook pavilion gaming 15-ec0602nc #id#26f40ea bcm, #bnd#lenovo #id#v15-iil #id#82c500kack, 0.45732344038152045, 0, 64.81925683391584, 0
#bnd#lenovo thinkpad #id#e15-iml, #bnd#asus zenbook #id#ux425ea-bm009t celokovový, 0.0, 0, notebook pavilion gaming 15-ec0602nc #id#26f40ea bcm, #bnd#acer nitro 2020 #id#an515-44-r69c 0.0, 0, 64.86160012986822, 0
#bnd#lenovo thinkpad #id#e15-iml, #bnd#asus zenbook #id#ux425ea-bm009t celokovový, 0.0, 0, notebook pavilion gaming 15-ec0602nc #id#26f40ea bcm, #bnd#asus rog zephyrus g15 0.0, 0, 65.61207744695851, 0
#bnd#lenovo thinkpad #id#e15-iml, #bnd#asus zenbook #id#ux425ea-bm009t celokovový, 0.0, 0, notebook pavilion gaming 15-ec0602nc #id#26f40ea bcm, #bnd#asus zenbook #id#ux425ea-bm009t celokovový, 0.0, 0, 119.79342148447921, 0
#bnd#lenovo thinkpad #id#e15-iml, #bnd#asus zenbook #id#ux425ea-bm009t celokovový, 0.0, 0, notebook pavilion gaming 15-ec0602nc #id#26f40ea bcm, macbook air 2020, 0.7893337371522309, 0, 64.41916584475555, 0
#bnd#lenovo thinkpad #id#e15-iml, #bnd#asus zenbook #id#ux425ea-bm009t celokovový, 0.0, 0, #bnd#apple macbook pro touch bar 8gb 512gb core gpu vesmírně 2020, #bnd#lenovo ideapad #id#15ada05 0.0, 0, 65.24725640693434, 0
#bnd#lenovo thinkpad #id#e15-iml, #bnd#asus zenbook #id#ux425ea-bm009t celokovový, 0.0, 0, #bnd#apple macbook pro touch bar 8gb 512gb core gpu vesmírně 2020, #bnd#lenovo thinkpad #id#e15-iml 0.0, 0, 67.48894961229836, 0
#bnd#lenovo thinkpad #id#e15-iml, #bnd#asus zenbook #id#ux425ea-bm009t celokovový, 0.0, 0, #bnd#apple macbook pro touch bar 8gb 512gb core gpu vesmírně 2020, pavilion gaming 15-ec1004nc, 0.0, 0, 64.76951821174197, 0
#bnd#lenovo thinkpad #id#e15-iml, #bnd#asus zenbook #id#ux425ea-bm009t celokovový, 0.0, 0, #bnd#apple macbook pro touch bar 8gb 512gb core gpu vesmírně 2020, notebook #bnd#apple macbook pro 512 #id#myd92cz, 20.25, 1, 63.4453781512605, 0
#bnd#lenovo thinkpad #id#e15-iml, #bnd#asus zenbook #id#ux425ea-bm009t celokovový, 0.0, 0, #bnd#apple macbook pro touch bar 8gb 512gb core gpu vesmírně 2020, #bnd#acer #id#a715-41g-r40p, 0.0, 0, 64.79707853515076, 0
#bnd#lenovo thinkpad #id#e15-iml, #bnd#asus zenbook #id#ux425ea-bm009t celokovový, 0.0, 0, #bnd#apple macbook pro touch bar 8gb 512gb core gpu vesmírně 2020, #bnd#lenovo #id#v15-iil #id#82c500kack, 0.7049274374176068, 0, 64.64679888839926, 0
#bnd#lenovo thinkpad #id#e15-iml, #bnd#asus zenbook #id#ux425ea-bm009t celokovový, 0.0, 0, #bnd#apple macbook pro touch bar 8gb 512gb core gpu vesmírně 2020, #bnd#acer nitro 2020 #id#an515-44-r69c 0.08333333333333333, 0, 64.19158268522003, 0
#bnd#lenovo thinkpad #id#e15-iml, #bnd#asus zenbook #id#ux425ea-bm009t celokovový, 0.0, 0, #bnd#apple macbook pro touch bar 8gb 512gb core gpu vesmírně 2020, #bnd#asus rog zephyrus g15 0.0, 0, 65.32990023142246, 0
#bnd#lenovo thinkpad #id#e15-iml, #bnd#asus zenbook #id#ux425ea-bm009t celokovový, 0.0, 0, #bnd#apple macbook pro touch bar 8gb 512gb core gpu vesmírně 2020, #bnd#asus zenbook #id#ux425ea-bm009t celokovový, 0.0, 0, 119.01312413966784, 0
#bnd#lenovo thinkpad #id#e15-iml, #bnd#asus zenbook #id#ux425ea-bm009t celokovový, 0.0, 0, #bnd#apple macbook pro touch bar 8gb 512gb core gpu vesmírně 2020, macbook air 2020, 1.9886570634123022, 0, 63.891390908659076, 0
#bnd#lenovo thinkpad #id#e15-iml, #bnd#asus zenbook #id#ux425ea-bm009t celokovový, 0.0, 0, notebook #bnd#acer aspire #id#a715-41g-r40p #id#q8qec 004, #bnd#lenovo ideapad #id#15ada05 0.8603975404683818, 0, 64.83554482316167, 0
#bnd#lenovo thinkpad #id#e15-iml, #bnd#asus zenbook #id#ux425ea-bm009t celokovový, 0.0, 0, notebook #bnd#acer aspire #id#a715-41g-r40p #id#q8qec 004, #bnd#lenovo thinkpad #id#e15-iml 0.0, 0, 68.0584157315024, 0
#bnd#lenovo thinkpad #id#e15-iml, #bnd#asus zenbook #id#ux425ea-bm009t celokovový, 0.0, 0, notebook #bnd#acer aspire #id#a715-41g-r40p #id#q8qec 004, pavilion gaming 15-ec1004nc, 0.6570082118919549, 0, 64.3441205442354, 0
#bnd#lenovo thinkpad #id#e15-iml, #bnd#asus zenbook #id#ux425ea-bm009t celokovový, 0.0, 0, notebook #bnd#acer aspire #id#a715-41g-r40p #id#q8qec 004, notebook #bnd#apple macbook pro 512 #id#myd92cz, 0.14285714285714285, 0, 64.30200002979534, 0
#bnd#lenovo thinkpad #id#e15-iml, #bnd#asus zenbook #id#ux425ea-bm009t celokovový, 0.0, 0, notebook #bnd#acer aspire #id#a715-41g-r40p #id#q8qec 004, #bnd#acer #id#a715-41g-r40p, 70.28571428571429, 1, 63.4453781512605, 0
#bnd#lenovo thinkpad #id#e15-iml, #bnd#asus zenbook #id#ux425ea-bm009t celokovový, 0.0, 0, notebook #bnd#acer aspire #id#a715-41g-r40p #id#q8qec 004, #bnd#lenovo #id#v15-iil #id#82c500kack, 0.4375436908663502, 0, 64.7973736981083, 0
#bnd#lenovo thinkpad #id#e15-iml, #bnd#asus zenbook #id#ux425ea-bm009t celokovový, 0.0, 0, notebook #bnd#acer aspire #id#a715-41g-r40p #id#q8qec 004, #bnd#acer nitro 2020 #id#an515-44-r69c 11.536450881771248, 0, 63.89991032539067, 0
#bnd#lenovo thinkpad #id#e15-iml, #bnd#asus zenbook #id#ux425ea-bm009t celokovový, 0.0, 0, notebook #bnd#acer aspire #id#a715-41g-r40p #id#q8qec 004, #bnd#asus rog zephyrus g15 0.0, 0, 65.57228020865098, 0
#bnd#lenovo thinkpad #id#e15-iml, #bnd#asus zenbook #id#ux425ea-bm009t celokovový, 0.0, 0, notebook #bnd#acer aspire #id#a715-41g-r40p #id#q8qec 004, #bnd#asus zenbook #id#ux425ea-bm009t celokovový, 0.0, 0, 119.68614339637008, 0
#bnd#lenovo thinkpad #id#e15-iml, #bnd#asus zenbook #id#ux425ea-bm009t celokovový, 0.0, 0, notebook #bnd#acer aspire #id#a715-41g-r40p #id#q8qec 004, macbook air 2020, 0.7551941715272558, 0, 64.40153576736725, 0
#bnd#lenovo thinkpad #id#e15-iml, #bnd#asus zenbook #id#ux425ea-bm009t celokovový, 0.0, 0, notebook #bnd#lenovo #id#v15-iil 8gb ssd 256gb #id#82c500kack #id#zdarma antivir bitdefender internet security hodnotě 699, #bnd#lenovo ideapad #id#15ada05 11.269221707589574, 0, 64.4555559246636, 0
#bnd#lenovo thinkpad #id#e15-iml, #bnd#asus zenbook #id#ux425ea-bm009t celokovový, 0.0, 0, notebook #bnd#lenovo #id#v15-iil 8gb ssd 256gb #id#82c500kack #id#zdarma antivir bitdefender internet security hodnotě 699, #bnd#lenovo thinkpad #id#e15-iml 10.735250642933499, 0, 66.26990466724999, 0
#bnd#lenovo thinkpad #id#e15-iml, #bnd#asus zenbook #id#ux425ea-bm009t celokovový, 0.0, 0, notebook #bnd#lenovo #id#v15-iil 8gb ssd 256gb #id#82c500kack #id#zdarma antivir bitdefender internet security hodnotě 699, pavilion gaming 15-ec1004nc, 0.45732344038152045, 0, 64.53327026773762, 0
#bnd#lenovo thinkpad #id#e15-iml, #bnd#asus zenbook #id#ux425ea-bm009t celokovový, 0.0, 0, notebook #bnd#lenovo #id#v15-iil 8gb ssd 256gb #id#82c500kack #id#zdarma antivir bitdefender internet security hodnotě 699, notebook #bnd#apple macbook pro 512 #id#myd92cz, 0.7763560088461782, 0, 64.49519951726217, 0
#bnd#lenovo thinkpad #id#e15-iml, #bnd#asus zenbook #id#ux425ea-bm009t celokovový, 0.0, 0, notebook #bnd#lenovo #id#v15-iil 8gb ssd 256gb #id#82c500kack #id#zdarma antivir bitdefender internet security hodnotě 699, #bnd#acer #id#a715-41g-r40p, 0.4375436908663502, 0, 64.5487593572464, 0
#bnd#lenovo thinkpad #id#e15-iml, #bnd#asus zenbook #id#ux425ea-bm009t celokovový, 0.0, 0, notebook #bnd#lenovo #id#v15-iil 8gb ssd 256gb #id#82c500kack #id#zdarma antivir bitdefender internet security hodnotě 699, #bnd#lenovo #id#v15-iil #id#82c500kack, 86.88095238095237, 1, 63.96517086962417, 0
#bnd#lenovo thinkpad #id#e15-iml, #bnd#asus zenbook #id#ux425ea-bm009t celokovový, 0.0, 0, notebook #bnd#lenovo #id#v15-iil 8gb ssd 256gb #id#82c500kack #id#zdarma antivir bitdefender internet security hodnotě 699, #bnd#acer nitro 2020 #id#an515-44-r69c 0.0, 0, 64.95143739843778, 0
#bnd#lenovo thinkpad #id#e15-iml, #bnd#asus zenbook #id#ux425ea-bm009t celokovový, 0.0, 0, notebook #bnd#lenovo #id#v15-iil 8gb ssd 256gb #id#82c500kack #id#zdarma antivir bitdefender internet security hodnotě 699, #bnd#asus rog zephyrus g15 0.0, 0, 75.51307332978821, 0
#bnd#lenovo thinkpad #id#e15-iml, #bnd#asus zenbook #id#ux425ea-bm009t celokovový, 0.0, 0, notebook #bnd#lenovo #id#v15-iil 8gb ssd 256gb #id#82c500kack #id#zdarma antivir bitdefender internet security hodnotě 699, #bnd#asus zenbook #id#ux425ea-bm009t celokovový, 0.0, 0, 128.83725022336407, 0
#bnd#lenovo thinkpad #id#e15-iml, #bnd#asus zenbook #id#ux425ea-bm009t celokovový, 0.0, 0, notebook #bnd#lenovo #id#v15-iil 8gb ssd 256gb #id#82c500kack #id#zdarma antivir bitdefender internet security hodnotě 699, macbook air 2020, 0.5256677016020501, 0, 64.571375296206, 0
#bnd#lenovo thinkpad #id#e15-iml, #bnd#asus zenbook #id#ux425ea-bm009t celokovový, 0.0, 0, #bnd#acer nitro obsidian #bnd#lenovo ideapad #id#15ada05 0.0, 0, 66.05960254146605, 0
#bnd#lenovo thinkpad #id#e15-iml, #bnd#asus zenbook #id#ux425ea-bm009t celokovový, 0.0, 0, #bnd#acer nitro obsidian #bnd#lenovo thinkpad #id#e15-iml 0.0, 0, 69.27314976465345, 0
#bnd#lenovo thinkpad #id#e15-iml, #bnd#asus zenbook #id#ux425ea-bm009t celokovový, 0.0, 0, #bnd#acer nitro obsidian pavilion gaming 15-ec1004nc, 0.0, 0, 65.25991052406802, 0
